_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
722683692,5/18/2015 13:59:48,1638456798,5/18/2015 13:59:05,false,neodev,1.0,11096828,CAN,QC,Dollard-des-ormeaux,96.21.122.219,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,9,0,1,"scraping,footsteps,rough",5,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",1.6811791383,http://kyoto.let.vu.nl/~miltenburg/sounds/42565.mp3,137,42565,http://creativecommons.org/licenses/by/3.0/,record038.aif,1,https://www.freesound.org/data/previews/42/42565_410308-hq.mp3,https://www.freesound.org/data/previews/42/42565_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42565/,zwang
722683692,5/18/2015 14:02:34,1638457623,5/18/2015 14:02:09,false,pocketmoneygpt,1.0,27694731,CAN,BC,Coquitlam,172.218.124.118,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,2,0,0,0,0,2,8,0,1,static,5,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",1.6811791383,http://kyoto.let.vu.nl/~miltenburg/sounds/42565.mp3,137,42565,http://creativecommons.org/licenses/by/3.0/,record038.aif,1,https://www.freesound.org/data/previews/42/42565_410308-hq.mp3,https://www.freesound.org/data/previews/42/42565_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42565/,zwang
722683692,5/18/2015 14:16:43,1638462756,5/18/2015 14:16:13,false,dailyrewardsca,1.0,32219778,CAN,ON,Ottawa,135.23.113.44,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,7,0,1,screech,5,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",1.6811791383,http://kyoto.let.vu.nl/~miltenburg/sounds/42565.mp3,137,42565,http://creativecommons.org/licenses/by/3.0/,record038.aif,1,https://www.freesound.org/data/previews/42/42565_410308-hq.mp3,https://www.freesound.org/data/previews/42/42565_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42565/,zwang
722683692,5/18/2015 14:18:09,1638463515,5/18/2015 14:17:12,false,prodege,1.0,26499212,CAN,ON,Cambridge,70.27.17.155,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,9,0,1,"FEEDBACK, SCRUNCHING, MICROPHONE",5,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",1.6811791383,http://kyoto.let.vu.nl/~miltenburg/sounds/42565.mp3,137,42565,http://creativecommons.org/licenses/by/3.0/,record038.aif,1,https://www.freesound.org/data/previews/42/42565_410308-hq.mp3,https://www.freesound.org/data/previews/42/42565_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42565/,zwang
722683692,5/18/2015 14:19:10,1638464085,5/18/2015 14:18:49,false,prodege,1.0,32302664,USA,MO,Springfield,173.27.161.190,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,9,0,1,scratch,5,16,705,1,"Various clicks and pops recorded from a single LP record. I carved into the surface of the record with my keys, and then recorded the needle hitting the scratches.",1.6811791383,http://kyoto.let.vu.nl/~miltenburg/sounds/42565.mp3,137,42565,http://creativecommons.org/licenses/by/3.0/,record038.aif,1,https://www.freesound.org/data/previews/42/42565_410308-hq.mp3,https://www.freesound.org/data/previews/42/42565_410308-hq.ogg,44100,analog glitch noise record,aif,https://www.freesound.org/people/zwang/sounds/42565/,zwang
722683693,5/18/2015 13:02:56,1638440955,5/18/2015 13:00:09,false,clixsense,1.0,6363498,USA,GA,Fort Valley,23.125.3.6,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,7,0,2,"boom, cluck, drum, slam",4.3333333333,16,1411,2,A metal hotel room door closing shut.,0.4954421769,http://kyoto.let.vu.nl/~miltenburg/sounds/118231.mp3,138,118231,http://creativecommons.org/licenses/by/3.0/,hotel_room_door_closing.wav,3,https://www.freesound.org/data/previews/118/118231_1218676-hq.mp3,https://www.freesound.org/data/previews/118/118231_1218676-hq.ogg,44100,close closing door foley hotel mechanical metal motel room slam,wav,https://www.freesound.org/people/joedeshon/sounds/118231/,joedeshon
722683693,5/18/2015 13:10:11,1638442886,5/18/2015 13:09:41,false,prodege,1.0,3587109,CAN,NS,Mabou,142.166.91.210,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,3,3,3,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,14,0,3,moving a lever,4.3333333333,16,1411,2,A metal hotel room door closing shut.,0.4954421769,http://kyoto.let.vu.nl/~miltenburg/sounds/118231.mp3,138,118231,http://creativecommons.org/licenses/by/3.0/,hotel_room_door_closing.wav,3,https://www.freesound.org/data/previews/118/118231_1218676-hq.mp3,https://www.freesound.org/data/previews/118/118231_1218676-hq.ogg,44100,close closing door foley hotel mechanical metal motel room slam,wav,https://www.freesound.org/people/joedeshon/sounds/118231/,joedeshon
722683693,5/18/2015 13:25:44,1638446806,5/18/2015 13:23:25,false,neodev,1.0,31861180,GBR,M9,Stafford,82.16.53.211,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,3,0,1,"staple, click",4.3333333333,16,1411,2,A metal hotel room door closing shut.,0.4954421769,http://kyoto.let.vu.nl/~miltenburg/sounds/118231.mp3,138,118231,http://creativecommons.org/licenses/by/3.0/,hotel_room_door_closing.wav,3,https://www.freesound.org/data/previews/118/118231_1218676-hq.mp3,https://www.freesound.org/data/previews/118/118231_1218676-hq.ogg,44100,close closing door foley hotel mechanical metal motel room slam,wav,https://www.freesound.org/people/joedeshon/sounds/118231/,joedeshon
722683693,5/18/2015 13:42:12,1638451506,5/18/2015 13:38:18,false,neodev,1.0,32103286,CAN,QC,Montréal,205.204.85.10,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,3,0,1,"Door, House",4.3333333333,16,1411,2,A metal hotel room door closing shut.,0.4954421769,http://kyoto.let.vu.nl/~miltenburg/sounds/118231.mp3,138,118231,http://creativecommons.org/licenses/by/3.0/,hotel_room_door_closing.wav,3,https://www.freesound.org/data/previews/118/118231_1218676-hq.mp3,https://www.freesound.org/data/previews/118/118231_1218676-hq.ogg,44100,close closing door foley hotel mechanical metal motel room slam,wav,https://www.freesound.org/people/joedeshon/sounds/118231/,joedeshon
722683693,5/18/2015 14:00:23,1638456920,5/18/2015 13:59:49,false,neodev,1.0,11096828,CAN,QC,Dollard-des-ormeaux,96.21.122.219,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,11,0,2,"click,open,shutter",4.3333333333,16,1411,2,A metal hotel room door closing shut.,0.4954421769,http://kyoto.let.vu.nl/~miltenburg/sounds/118231.mp3,138,118231,http://creativecommons.org/licenses/by/3.0/,hotel_room_door_closing.wav,3,https://www.freesound.org/data/previews/118/118231_1218676-hq.mp3,https://www.freesound.org/data/previews/118/118231_1218676-hq.ogg,44100,close closing door foley hotel mechanical metal motel room slam,wav,https://www.freesound.org/people/joedeshon/sounds/118231/,joedeshon
722683693,5/18/2015 14:03:03,1638457732,5/18/2015 14:02:35,false,pocketmoneygpt,1.0,27694731,CAN,BC,Coquitlam,172.218.124.118,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,3,0,1,cash machine,4.3333333333,16,1411,2,A metal hotel room door closing shut.,0.4954421769,http://kyoto.let.vu.nl/~miltenburg/sounds/118231.mp3,138,118231,http://creativecommons.org/licenses/by/3.0/,hotel_room_door_closing.wav,3,https://www.freesound.org/data/previews/118/118231_1218676-hq.mp3,https://www.freesound.org/data/previews/118/118231_1218676-hq.ogg,44100,close closing door foley hotel mechanical metal motel room slam,wav,https://www.freesound.org/people/joedeshon/sounds/118231/,joedeshon
722683693,5/18/2015 14:17:23,1638463163,5/18/2015 14:16:44,false,dailyrewardsca,1.0,32219778,CAN,ON,Ottawa,135.23.113.44,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,open,4.3333333333,16,1411,2,A metal hotel room door closing shut.,0.4954421769,http://kyoto.let.vu.nl/~miltenburg/sounds/118231.mp3,138,118231,http://creativecommons.org/licenses/by/3.0/,hotel_room_door_closing.wav,3,https://www.freesound.org/data/previews/118/118231_1218676-hq.mp3,https://www.freesound.org/data/previews/118/118231_1218676-hq.ogg,44100,close closing door foley hotel mechanical metal motel room slam,wav,https://www.freesound.org/people/joedeshon/sounds/118231/,joedeshon
722683693,5/18/2015 14:19:26,1638464190,5/18/2015 14:18:09,false,prodege,1.0,26499212,CAN,ON,Cambridge,70.27.17.155,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,3,0,1,"MONEY, MACHINE, CHANGE",4.3333333333,16,1411,2,A metal hotel room door closing shut.,0.4954421769,http://kyoto.let.vu.nl/~miltenburg/sounds/118231.mp3,138,118231,http://creativecommons.org/licenses/by/3.0/,hotel_room_door_closing.wav,3,https://www.freesound.org/data/previews/118/118231_1218676-hq.mp3,https://www.freesound.org/data/previews/118/118231_1218676-hq.ogg,44100,close closing door foley hotel mechanical metal motel room slam,wav,https://www.freesound.org/people/joedeshon/sounds/118231/,joedeshon
722683693,5/18/2015 14:19:33,1638464292,5/18/2015 14:19:11,false,prodege,1.0,32302664,USA,MO,Springfield,173.27.161.190,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,4,0,1,typewriter,4.3333333333,16,1411,2,A metal hotel room door closing shut.,0.4954421769,http://kyoto.let.vu.nl/~miltenburg/sounds/118231.mp3,138,118231,http://creativecommons.org/licenses/by/3.0/,hotel_room_door_closing.wav,3,https://www.freesound.org/data/previews/118/118231_1218676-hq.mp3,https://www.freesound.org/data/previews/118/118231_1218676-hq.ogg,44100,close closing door foley hotel mechanical metal motel room slam,wav,https://www.freesound.org/people/joedeshon/sounds/118231/,joedeshon
722683693,5/18/2015 14:46:36,1638474846,5/18/2015 14:45:44,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,11,0,3,"click, staple",4.3333333333,16,1411,2,A metal hotel room door closing shut.,0.4954421769,http://kyoto.let.vu.nl/~miltenburg/sounds/118231.mp3,138,118231,http://creativecommons.org/licenses/by/3.0/,hotel_room_door_closing.wav,3,https://www.freesound.org/data/previews/118/118231_1218676-hq.mp3,https://www.freesound.org/data/previews/118/118231_1218676-hq.ogg,44100,close closing door foley hotel mechanical metal motel room slam,wav,https://www.freesound.org/people/joedeshon/sounds/118231/,joedeshon
722683694,5/18/2015 13:02:56,1638440957,5/18/2015 13:00:09,false,clixsense,1.0,6363498,USA,GA,Fort Valley,23.125.3.6,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,5,0,1,"yell, roar, rumble",0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.984195,http://kyoto.let.vu.nl/~miltenburg/sounds/137943.mp3,138,137943,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - no data.wav,0,https://www.freesound.org/data/previews/137/137943_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137943_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137943/,Ionicsmusic
722683694,5/18/2015 13:10:11,1638442888,5/18/2015 13:09:41,false,prodege,1.0,3587109,CAN,NS,Mabou,142.166.91.210,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,no danger,0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.984195,http://kyoto.let.vu.nl/~miltenburg/sounds/137943.mp3,138,137943,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - no data.wav,0,https://www.freesound.org/data/previews/137/137943_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137943_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137943/,Ionicsmusic
722683694,5/18/2015 13:25:44,1638446813,5/18/2015 13:23:25,false,neodev,1.0,31861180,GBR,M9,Stafford,82.16.53.211,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,2,5,0,1,robot,0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.984195,http://kyoto.let.vu.nl/~miltenburg/sounds/137943.mp3,138,137943,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - no data.wav,0,https://www.freesound.org/data/previews/137/137943_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137943_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137943/,Ionicsmusic
722683694,5/18/2015 13:42:12,1638451510,5/18/2015 13:38:18,false,neodev,1.0,32103286,CAN,QC,Montréal,205.204.85.10,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,5,0,1,"Voice, Effect, Futuristic, robotic",0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.984195,http://kyoto.let.vu.nl/~miltenburg/sounds/137943.mp3,138,137943,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - no data.wav,0,https://www.freesound.org/data/previews/137/137943_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137943_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137943/,Ionicsmusic
722683694,5/18/2015 14:00:23,1638456922,5/18/2015 13:59:49,false,neodev,1.0,11096828,CAN,QC,Dollard-des-ormeaux,96.21.122.219,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,6,0,1,"electric,voice,speaking",0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.984195,http://kyoto.let.vu.nl/~miltenburg/sounds/137943.mp3,138,137943,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - no data.wav,0,https://www.freesound.org/data/previews/137/137943_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137943_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137943/,Ionicsmusic
722683694,5/18/2015 14:03:03,1638457729,5/18/2015 14:02:35,false,pocketmoneygpt,1.0,27694731,CAN,BC,Coquitlam,172.218.124.118,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,5,0,1,no data,0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.984195,http://kyoto.let.vu.nl/~miltenburg/sounds/137943.mp3,138,137943,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - no data.wav,0,https://www.freesound.org/data/previews/137/137943_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137943_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137943/,Ionicsmusic
722683694,5/18/2015 14:17:23,1638463180,5/18/2015 14:16:44,false,dailyrewardsca,1.0,32219778,CAN,ON,Ottawa,135.23.113.44,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,5,0,1,no data,0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.984195,http://kyoto.let.vu.nl/~miltenburg/sounds/137943.mp3,138,137943,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - no data.wav,0,https://www.freesound.org/data/previews/137/137943_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137943_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137943/,Ionicsmusic
722683694,5/18/2015 14:19:26,1638464184,5/18/2015 14:18:09,false,prodege,1.0,26499212,CAN,ON,Cambridge,70.27.17.155,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,4,4,1,0,1,0,1,1,0,3,3,3,3,0,4,10,0,1,15,0,1,"INTRODUCTION, FUTURISTIC, ECHO",0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.984195,http://kyoto.let.vu.nl/~miltenburg/sounds/137943.mp3,138,137943,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - no data.wav,0,https://www.freesound.org/data/previews/137/137943_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137943_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137943/,Ionicsmusic
722683694,5/18/2015 14:19:33,1638464297,5/18/2015 14:19:11,false,prodege,1.0,32302664,USA,MO,Springfield,173.27.161.190,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,3,1,0,0,0,1,6,0,1,robot,0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.984195,http://kyoto.let.vu.nl/~miltenburg/sounds/137943.mp3,138,137943,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - no data.wav,0,https://www.freesound.org/data/previews/137/137943_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137943_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137943/,Ionicsmusic
722683694,5/18/2015 14:46:36,1638474843,5/18/2015 14:45:44,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,1,0,2,2,0,1,17,0,3,"voice, hollow",0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.984195,http://kyoto.let.vu.nl/~miltenburg/sounds/137943.mp3,138,137943,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - no data.wav,0,https://www.freesound.org/data/previews/137/137943_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137943_2526129-hq.ogg,44100,talk voice android speech interface robotic galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137943/,Ionicsmusic
